,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
3018,2130000.0,10.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.45475113122171945,0.44230917465915276,0.5217257015040757,0.5157460113123283,1,0,53479000.0,0.45364536453645365,0.44892221180880976,3193000.0,1,0,37,340.0
3019,180000.0,11.0,0.4581005575150995,522.0,522.0,1300000.0,0.45774647887323944,0.4694783573806881,0.30013565669860115,0.45475113122171945,0.45890407585949666,0.45331529430883266,0.37192363309077975,1,1,3302000.0,0.45364536453645365,0.44892221180880976,444000.0,1,0,37,542.0
3020,170000.0,14.0,0.45885149198403496,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5375745064065167,0.45475113122171945,0.414225941433284,0.5171573620994421,0.3156771054360342,0,0,1168000.0,0.43488372093023253,0.39678284182305634,223000.0,0,0,37,423.0
3021,190000.0,3.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.44040247678018574,0.4129263913824057,0.5257384019435941,0.45475113122171945,0.37758024313602523,0.4757214900689184,0.41240204586511464,0,0,1673000.0,0.4568764568764569,0.39678284182305634,194000.0,0,1,41,471.0
3022,840000.0,17.0,0.4668770371178462,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.46428416000978534,0.45475113122171945,0.4905583684264643,0.5217257015040757,0.46016463299084465,0,0,6777000.0,0.4568764568764569,0.39678284182305634,1245000.0,0,0,35,449.0
3023,210000.0,10.0,0.4375202018743684,0.0,0.0,60000.0,0.45774647887323944,0.4129263913824057,0.38083308316558756,0.45475113122171945,0.3739186560656616,0.45560844252904975,0.4653190175668822,0,0,1266000.0,0.4568764568764569,0.44892221180880976,166000.0,0,0,41,510.0
3024,200000.0,17.0,0.43673114297615767,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.45475113122171945,0.5031846524456339,0.5183627257078485,0.49646711594687815,0,0,977000.0,0.45364536453645365,0.39678284182305634,233000.0,0,0,35,318.0
3025,210000.0,14.0,0.44387755113454985,943.0,943.0,770000.0,0.44040247678018574,0.4336917562724873,0.4415584526838991,0.45045045045045046,0.5063919873437158,0.4389077345532648,0.42220278660777283,1,0,17365000.0,0.45364536453645365,0.45443645083932854,377000.0,1,1,36,481.0
3026,90000.0,12.0,0.43673114297615767,94.0,94.0,150000.0,0.45774647887323944,0.4129263913824057,0.5056772402445142,0.45045045045045046,0.3541279498012266,0.46721243412305624,0.5582615046868826,0,0,945000.0,0.43488372093023253,0.45443645083932854,126000.0,0,0,35,421.0
3027,180000.0,12.0,0.44387755113454985,0.0,0.0,605344.4272445821,0.44040247678018574,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.4583333330136348,0.4468949699527549,0.379712180659019,0,1,2428000.0,0.43488372093023253,0.44892221180880976,422000.0,0,0,39,349.0
3028,150000.0,10.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.48253847709585634,0.44281793229643185,0.43697478992002986,0.5183627257078485,0.37192363309077975,0,0,1058000.0,0.43488372093023253,0.44892221180880976,146000.0,0,0,37,469.0
3029,170000.0,17.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5069442053895509,0.44281793229643185,0.5592064152301905,0.40002703158873276,0.49141635626861524,0,1,1091000.0,0.4568764568764569,0.44892221180880976,215000.0,0,0,36,590.0
3030,1020000.0,18.0,0.5628080317442733,0.0,0.0,290000.0,0.468085106382978,0.4129263913824057,0.5257384019435941,0.45475113122171945,0.414225941433284,0.49482456551750875,0.5247762159801056,1,0,40823000.0,0.43488372093023253,0.44892221180880976,750000.0,1,1,33,374.0
3031,240000.0,14.0,0.4615356204904945,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.44545497076419477,0.44281793229643185,0.3739186560656616,0.49482456551750875,0.6100509010581558,0,0,2301000.0,0.4568764568764569,0.45443645083932854,462000.0,0,0,37,437.0
3032,220000.0,13.0,0.4278491036733748,117.0,117.0,20000.0,0.468085106382978,0.4539823008849557,0.4459232804790396,0.45475113122171945,0.3739186560656616,0.40235614355016347,0.5009630346757856,1,1,1692000.0,0.4568764568764569,0.47386172006745364,290000.0,1,0,36,466.89744512414535
3033,4640000.0,14.0,0.3928574872021717,0.0,0.0,380000.0,0.44040247678018574,0.4539823008849557,0.46428416000978534,0.44281793229643185,0.37758024313602523,0.4658901691183491,0.46016463299084465,1,1,85502000.0,0.4568764568764569,0.44892221180880976,5677000.0,1,0,34,365.0
3034,130000.0,14.0,0.4581005575150995,0.0,0.0,2680000.0,0.44040247678018574,0.4539823008849557,0.5363528439845596,0.44281793229643185,0.4905583684264643,0.4757214900689184,0.4310500554013448,0,1,2346000.0,0.45364536453645365,0.45443645083932854,128000.0,0,1,36,379.0
3035,230000.0,16.0,0.4774317289223725,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.3971634082048179,0.4106715025408491,0.4230769551118841,0.5106758841242302,0.4425020459775707,0,0,1107000.0,0.45364536453645365,0.44892221180880976,207000.0,0,0,36,545.0
3036,210000.0,14.0,0.4468949699527549,40.0,40.0,50000.0,0.45774647887323944,0.4539823008849557,0.3900197525554698,0.44281793229643185,0.5031846524456339,0.5183627257078485,0.42220278660777283,0,0,1180000.0,0.43488372093023253,0.44892221180880976,256000.0,0,0,37,408.0
3037,220000.0,16.0,0.46341463401227523,0.0,0.0,90000.0,0.468085106382978,0.4539823008849557,0.45200464380003236,0.45475113122171945,0.414225941433284,0.49482456551750875,0.44519311265006384,0,0,892000.0,0.45364536453645365,0.39678284182305634,175000.0,0,0,36,793.0
3038,190000.0,11.0,0.4278491036733748,468.0,468.0,40000.0,0.45774647887323944,0.4694783573806881,0.470084171924464,0.45475113122171945,0.5031846524456339,0.46365822718746796,0.5023579265365139,0,0,1661000.0,0.45364536453645365,0.44892221180880976,269000.0,0,0,37,466.89744512414535
3039,230000.0,14.0,0.45453917520963155,388.0,388.0,650000.0,0.45774647887323944,0.4694783573806881,0.44545497076419477,0.44281793229643185,0.4604834864076457,0.4395681403885853,0.3580839468498659,1,0,997000.0,0.4568764568764569,0.47386172006745364,191000.0,1,0,36,569.0
3040,220000.0,16.0,0.45453917520963155,468.0,468.0,370000.0,0.45774647887323944,0.4129263913824057,0.5254093931718659,0.45433255269320844,0.414225941433284,0.43574970796090917,0.41240204586511464,1,0,901000.0,0.44758586022284785,0.45443645083932854,210000.0,1,0,36,421.0
3041,100000.0,10.0,0.5065614987246854,0.0,0.0,0.0,0.40000603415401237,0.4539823008849557,0.3900197525554698,0.45433255269320844,0.3739186560656616,0.49482456551750875,0.4696533706380367,0,0,941000.0,0.45364536453645365,0.45443645083932854,95000.0,0,0,36,353.0
3042,2890000.0,35.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.45475113122171945,0.4604834864076457,0.37737165958551677,0.47514234773523084,1,0,92682000.0,0.4568764568764569,0.44892221180880976,2954000.0,1,1,40,524.0
3043,860000.0,15.0,0.3928574872021717,136.0,180.0,20000.0,0.44040247678018574,0.4694783573806881,0.36271363783177113,0.45045045045045046,0.4583333330136348,0.5071462083323844,0.3244469103797425,0,0,151000.0,0.4568764568764569,0.44892221180880976,744000.0,0,1,36,564.0
3044,180000.0,11.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.44545497076419477,0.45475113122171945,0.5315593642552221,0.5183627257078485,0.5030873748448164,0,0,1746000.0,0.4568764568764569,0.45443645083932854,193000.0,0,0,36,388.0
3045,220000.0,11.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5254093931718659,0.45475113122171945,0.5592064152301905,0.4339650140059905,0.4606736933325396,0,1,2308000.0,0.45364536453645365,0.45443645083932854,481000.0,0,0,36,323.0
3046,180000.0,11.0,0.40004455157916113,0.0,0.0,530000.0,0.44040247678018574,0.4694783573806881,0.5375745064065167,0.44281793229643185,0.4230769551118841,0.3965552694677991,0.44084111937285236,0,0,9078000.0,0.43488372093023253,0.45443645083932854,1048000.0,0,0,37,385.0
3047,150000.0,13.0,0.4646406293882584,0.0,0.0,510000.0,0.45774647887323944,0.4539823008849557,0.476615203163763,0.45475113122171945,0.414225941433284,0.4339650140059905,0.40571030945850584,1,1,7847000.0,0.43488372093023253,0.44892221180880976,159000.0,1,1,36,365.0
3048,1830000.0,37.0,0.583862843505718,0.0,17.0,1560000.0,0.44040247678018574,0.4694783573806881,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.5164278000280932,0.46016463299084465,1,0,4415000.0,0.45364536453645365,0.45443645083932854,2354000.0,1,1,40,400.0
3049,240000.0,3.0,0.4706709757445273,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.41581515781000167,0.45475113122171945,0.46907216438869503,0.5171573620994421,0.5602211136196202,0,0,4453000.0,0.45364536453645365,0.47386172006745364,194000.0,0,1,41,493.0
3050,210000.0,14.0,0.45453917520963155,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5257384019435941,0.45433255269320844,0.4468097890743483,0.4339650140059905,0.4270121893767379,0,1,2805000.0,0.43488372093023253,0.44892221180880976,418000.0,0,0,38,367.0
3051,170000.0,3.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4799991436755424,0.44281793229643185,0.43697478992002986,0.3965552694677991,0.5582615046868826,0,0,2153000.0,0.4568764568764569,0.44892221180880976,432000.0,0,0,39,784.0
3052,180000.0,14.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4214287402257545,0.45433255269320844,0.4511627906899892,0.4395681403885853,0.48822655398093273,0,0,1135000.0,0.43488372093023253,0.44892221180880976,286000.0,0,0,37,507.0
3053,810000.0,17.0,0.4906797478948485,0.0,59.0,240000.0,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.45890407585949666,0.40235614355016347,0.6100509010581558,0,0,3641000.0,0.4568764568764569,0.39678284182305634,966000.0,0,0,36,476.0
3054,560000.0,12.0,0.46341463401227523,4.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.44545497076419477,0.44281793229643185,0.4511627906899892,0.49482456551750875,0.4696533706380367,1,0,3383000.0,0.45364536453645365,0.44892221180880976,575000.0,1,1,38,542.0
3055,160000.0,13.0,0.3892717187010617,172.0,172.0,40000.0,0.45774647887323944,0.4539823008849557,0.476615203163763,0.44281793229643185,0.46907216438869503,0.5071462083323844,0.4278491036733748,1,1,1231000.0,0.45364536453645365,0.44892221180880976,209000.0,1,0,37,350.0
3056,1580000.0,30.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45433255269320844,0.5031846524456339,0.4444688960343153,0.46629820821531875,0,0,2524000.0,0.4568764568764569,0.47386172006745364,1373000.0,0,0,39,323.0
3057,110000.0,17.0,0.49269077310150705,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5375745064065167,0.45045045045045046,0.44230917465915276,0.5164278000280932,0.5363489679286931,0,0,633000.0,0.43488372093023253,0.45443645083932854,142000.0,0,0,36,423.0
3058,230000.0,10.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.40571030945850584,0.45045045045045046,0.5031846524456339,0.48068087923257147,0.4445473453127392,1,0,2480000.0,0.4568764568764569,0.45443645083932854,396000.0,1,0,39,394.0
3059,1550000.0,18.0,0.46341463401227523,438.0,438.0,0.0,0.468085106382978,0.4129263913824057,0.470084171924464,0.45475113122171945,0.43697478992002986,0.3965552694677991,0.42117558521355203,1,0,5837000.0,0.43488372093023253,0.44892221180880976,1542000.0,1,1,32,581.0
3060,210000.0,14.0,0.4581005575150995,675.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.4415584526838991,0.44281793229643185,0.43697478992002986,0.5183627257078485,0.5233562461236126,0,1,2380000.0,0.45364536453645365,0.47386172006745364,323000.0,0,0,40,420.0
3061,210000.0,12.0,0.4844907454931315,365.0,365.0,190000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.44281793229643185,0.4511627906899892,0.4339650140059905,0.4696533706380367,1,1,1714000.0,0.4568764568764569,0.39678284182305634,202000.0,1,0,38,607.0
3062,170000.0,12.0,0.4220779627191293,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.4956486747857908,0.45475113122171945,0.417393662751422,0.49482456551750875,0.5602211136196202,0,0,1370000.0,0.45364536453645365,0.45443645083932854,207000.0,0,0,39,466.89744512414535
3063,140000.0,3.0,0.4668770371178462,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.414225941433284,0.48068087923257147,0.49646711594687815,0,0,16473000.0,0.44758586022284785,0.44892221180880976,2736000.0,0,0,40,367.0
3064,100000.0,3.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.468085106382978,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.5063919873437158,0.46365822718746796,0.47190419232428393,1,0,4250000.0,0.43488372093023253,0.44892221180880976,105000.0,1,1,39,423.0
3065,220000.0,14.0,0.3928574872021717,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.470084171924464,0.45475113122171945,0.4687495951044435,0.3750074661878128,0.5059471983688024,1,0,9228000.0,0.45364536453645365,0.39678284182305634,1776000.0,1,0,37,377.0
3066,130000.0,14.0,0.4581005575150995,0.0,0.0,605344.4272445821,0.44040247678018574,0.4129263913824057,0.4268739712093834,0.45433255269320844,0.4905583684264643,0.45331529430883266,0.5157460113123283,0,1,1020000.0,0.45364536453645365,0.47386172006745364,112000.0,0,0,38,466.0
3067,160000.0,12.0,0.4906797478948485,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4799991436755424,0.45475113122171945,0.43096844666979034,0.5171573620994421,0.46016463299084465,0,0,1549000.0,0.4568764568764569,0.45443645083932854,273000.0,0,0,36,378.0
3068,190000.0,11.0,0.4220779627191293,0.0,0.0,20000.0,0.44040247678018574,0.4129263913824057,0.5375745064065167,0.45433255269320844,0.4230769551118841,0.5183627257078485,0.49141635626861524,0,0,2243000.0,0.43488372093023253,0.47386172006745364,469000.0,0,1,39,324.0
3069,200000.0,11.0,0.4074136609653927,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5363528439845596,0.45475113122171945,0.5031846524456339,0.5171573620994421,0.5582615046868826,0,0,1278000.0,0.4568764568764569,0.47386172006745364,165000.0,0,0,36,459.0
3070,220000.0,13.0,0.4581005575150995,1167.0,1167.0,50000.0,0.45774647887323944,0.4539823008849557,0.5375745064065167,0.45045045045045046,0.4583333330136348,0.46365822718746796,0.45989425850057764,0,0,1202000.0,0.4568764568764569,0.39678284182305634,231000.0,0,0,37,393.0
3071,110000.0,13.0,0.471073469342046,0.0,0.0,10000.0,0.44040247678018574,0.4539823008849557,0.4799991436755424,0.45433255269320844,0.4511627906899892,0.5164278000280932,0.3244469103797425,1,1,1414000.0,0.43488372093023253,0.45443645083932854,167000.0,1,0,36,466.89744512414535
3072,190000.0,12.0,0.44387755113454985,1914.0,1914.0,2050000.0,0.44040247678018574,0.4694783573806881,0.43902472242345825,0.44281793229643185,0.4687495951044435,0.36975187045665187,0.5233562461236126,1,1,3291000.0,0.43488372093023253,0.39678284182305634,551000.0,1,0,37,564.0
3073,90000.0,19.0,0.44387755113454985,0.0,0.0,20000.0,0.44040247678018574,0.4539823008849557,0.5069442053895509,0.45475113122171945,0.3739186560656616,0.4468949699527549,0.5485893972844256,0,0,841000.0,0.4568764568764569,0.47386172006745364,119000.0,0,1,37,341.0
3074,130000.0,13.0,0.40004455157916113,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4415584526838991,0.45475113122171945,0.4468097890743483,0.4859069669135048,0.5247762159801056,0,1,657000.0,0.43488372093023253,0.44892221180880976,118000.0,0,0,37,319.0
3075,220000.0,16.0,0.45453917520963155,468.0,468.0,370000.0,0.45774647887323944,0.4129263913824057,0.5254093931718659,0.45433255269320844,0.414225941433284,0.43574970796090917,0.41240204586511464,1,0,901000.0,0.44758586022284785,0.45443645083932854,210000.0,1,0,36,421.0
3076,4790000.0,19.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5363528439845596,0.45045045045045046,0.5031846524456339,0.4339650140059905,0.3156771054360342,0,0,49862000.0,0.4568764568764569,0.44892221180880976,5201000.0,0,0,34,495.0
3077,3150000.0,13.0,0.4220779627191293,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.45433255269320844,0.37758024313602523,0.3810650946770142,0.5582615046868826,1,0,19523000.0,0.43488372093023253,0.39678284182305634,2402000.0,1,0,32,335.0
3078,180000.0,14.0,0.4498690306228219,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.4214287402257545,0.45433255269320844,0.4583333330136348,0.5217257015040757,0.3156771054360342,0,1,146355000.0,0.45364536453645365,0.47386172006745364,3131000.0,0,0,37,412.0
3079,200000.0,13.0,0.45453917520963155,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.46428416000978534,0.45475113122171945,0.46907216438869503,0.5217257015040757,0.31886873294614065,0,0,868000.0,0.45364536453645365,0.45443645083932854,175000.0,0,0,37,360.0
3080,470000.0,14.0,0.49269077310150705,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.4583333330136348,0.45331529430883266,0.36641942856818427,0,0,2770000.0,0.4568764568764569,0.44892221180880976,452000.0,0,0,36,546.0
3081,160000.0,10.0,0.3928574872021717,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.470084171924464,0.44281793229643185,0.45890407585949666,0.379712180659019,0.5247762159801056,0,0,4007000.0,0.43488372093023253,0.44892221180880976,612000.0,0,0,36,413.0
3082,5290000.0,13.0,0.40004455157916113,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3931036562142931,0.44281793229643185,0.414225941433284,0.4444688960343153,0.40806474591452696,0,0,45141000.0,0.43488372093023253,0.47386172006745364,4664000.0,0,0,33,347.0
3083,230000.0,13.0,0.45453917520963155,0.0,0.0,80000.0,0.44040247678018574,0.4539823008849557,0.4415584526838991,0.44281793229643185,0.4511627906899892,0.5183627257078485,0.5233562461236126,1,1,4160000.0,0.45364536453645365,0.44892221180880976,634000.0,1,0,37,387.0
3084,210000.0,11.0,0.4646406293882584,999.0,999.0,930000.0,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.4687495951044435,0.40002703158873276,0.4530944584075768,1,0,3307000.0,0.4568764568764569,0.39678284182305634,553000.0,1,0,36,440.0
3085,100000.0,3.0,0.5628080317442733,0.0,0.0,605344.4272445821,0.468085106382978,0.4539823008849557,0.5069442053895509,0.44281793229643185,0.46907216438869503,0.3680899177448659,0.5602211136196202,0,0,9172000.0,0.45364536453645365,0.44892221180880976,109000.0,0,1,40,337.0
3086,90000.0,12.0,0.43673114297615767,94.0,94.0,150000.0,0.45774647887323944,0.4129263913824057,0.5056772402445142,0.45045045045045046,0.3541279498012266,0.46721243412305624,0.5582615046868826,0,0,945000.0,0.43488372093023253,0.45443645083932854,126000.0,0,0,35,421.0
3087,170000.0,11.0,0.471073469342046,377.0,377.0,30000.0,0.44040247678018574,0.4129263913824057,0.476615203163763,0.44281793229643185,0.4687495951044435,0.46721243412305624,0.40806474591452696,0,0,23190000.0,0.4568764568764569,0.47386172006745364,4377000.0,0,0,36,413.0
3088,220000.0,10.0,0.4747378959928985,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.5363528439845596,0.45045045045045046,0.4583333330136348,0.4859069669135048,0.36719335159199484,0,0,1862000.0,0.43488372093023253,0.47386172006745364,270000.0,0,0,36,437.0
3089,170000.0,14.0,0.5065614987246854,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.46428416000978534,0.44281793229643185,0.45864649596466484,0.5217257015040757,0.348329989309645,0,0,3390000.0,0.43488372093023253,0.44892221180880976,452000.0,0,0,37,403.0
