,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
1849,120000.0,15.0,0.4747378959928985,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5254093931718659,0.45475113122171945,0.4468097890743483,0.45331529430883266,0.44519311265006384,0,0,670000.0,0.45364536453645365,0.44892221180880976,103000.0,0,0,36,417.0
1622,2080000.0,16.0,0.37392616919315497,43.0,43.0,570000.0,0.468085106382978,0.4539823008849557,0.4268739712093834,0.45045045045045046,0.43096844666979034,0.49482456551750875,0.3580839468498659,1,1,12049000.0,0.45364536453645365,0.47386172006745364,2199000.0,1,0,36,599.0
42,240000.0,22.0,0.5628080317442733,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4268739712093834,0.45045045045045046,0.43697478992002986,0.36975187045665187,0.4270121893767379,0,1,804000.0,0.45364536453645365,0.45443645083932854,261000.0,0,0,41,588.0
3186,100000.0,11.0,0.583862843505718,0.0,0.0,50000.0,0.44040247678018574,0.4129263913824057,0.5363528439845596,0.44281793229643185,0.414225941433284,0.49482456551750875,0.49197879045806026,1,0,1610000.0,0.45364536453645365,0.45443645083932854,249000.0,1,1,37,333.0
2693,290000.0,14.0,0.4615356204904945,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.45864649596466484,0.4757214900689184,0.36719335159199484,0,0,1728000.0,0.43488372093023253,0.39678284182305634,255000.0,0,0,35,556.0
3454,510000.0,16.0,0.49269077310150705,0.0,0.0,200000.0,0.45774647887323944,0.4129263913824057,0.5257384019435941,0.45475113122171945,0.4511627906899892,0.3680899177448659,0.42220278660777283,0,0,5498000.0,0.45364536453645365,0.44892221180880976,409000.0,0,0,35,345.0
971,110000.0,12.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.4583333330136348,0.40235614355016347,0.5233562461236126,0,1,4820000.0,0.45364536453645365,0.47386172006745364,746000.0,0,0,36,466.89744512414535
3586,110000.0,19.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5165869667180779,0.45433255269320844,0.45864649596466484,0.4339650140059905,0.31886873294614065,0,0,604000.0,0.45364536453645365,0.47386172006745364,120000.0,0,0,36,495.0
3100,160000.0,10.0,0.4906797478948485,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4799991436755424,0.45433255269320844,0.43697478992002986,0.5164278000280932,0.39896986903151255,0,0,2988000.0,0.4568764568764569,0.44892221180880976,422000.0,0,0,36,454.0
522,740000.0,19.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.43697478992002986,0.4130722746472325,0.42220278660777283,0,0,6834000.0,0.4568764568764569,0.47386172006745364,1189000.0,0,1,32,466.89744512414535
417,570000.0,13.0,0.4615356204904945,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.4459232804790396,0.45433255269320844,0.46907216438869503,0.4658901691183491,0.44169753216105057,0,0,4590000.0,0.4568764568764569,0.47386172006745364,666000.0,0,0,37,360.0
762,2990000.0,18.0,0.4747378959928985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4121240088339391,0.45475113122171945,0.43697478992002986,0.45192239757482366,0.4696533706380367,0,0,16171000.0,0.4568764568764569,0.47386172006745364,4291000.0,0,0,36,522.0
657,2950000.0,31.0,0.4278491036733748,0.0,2.0,530000.0,0.45774647887323944,0.4694783573806881,0.470084171924464,0.44281793229643185,0.417393662751422,0.5071462083323844,0.36719335159199484,1,0,4959000.0,0.45364536453645365,0.44892221180880976,3212000.0,1,1,40,571.0
3129,780000.0,14.0,0.40004455157916113,36.0,36.0,80000.0,0.45774647887323944,0.4129263913824057,0.4415584526838991,0.44281793229643185,0.45864649596466484,0.37737165958551677,0.39896986903151255,1,0,4173000.0,0.45364536453645365,0.45443645083932854,681000.0,1,1,33,351.0
704,130000.0,17.0,0.4581005575150995,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.470084171924464,0.45475113122171945,0.5592064152301905,0.40002703158873276,0.36641942856818427,0,0,700000.0,0.45364536453645365,0.45443645083932854,99000.0,0,1,36,506.0
732,170000.0,13.0,0.4074136609653927,61.0,120.0,40000.0,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45475113122171945,0.44230917465915276,0.5164278000280932,0.49141635626861524,0,0,1710000.0,0.4568764568764569,0.47386172006745364,310000.0,0,0,38,509.0
2498,100000.0,11.0,0.4615356204904945,0.0,21.0,20000.0,0.44040247678018574,0.4129263913824057,0.3900197525554698,0.44281793229643185,0.5592064152301905,0.4658901691183491,0.48822655398093273,1,0,831000.0,0.43488372093023253,0.47386172006745364,91000.0,1,0,40,380.0
3289,170000.0,14.0,0.4615356204904945,0.0,180.0,50000.0,0.44040247678018574,0.4694783573806881,0.4485294151733482,0.45045045045045046,0.4511627906899892,0.49482456551750875,0.49646711594687815,0,0,3296000.0,0.45364536453645365,0.44892221180880976,591000.0,0,0,36,371.0
944,700000.0,10.0,0.4220779627191293,102.0,102.0,990000.0,0.45774647887323944,0.4539823008849557,0.3931036562142931,0.45433255269320844,0.5031846524456339,0.3810650946770142,0.5035331693654489,0,0,539000.0,0.45364536453645365,0.45443645083932854,1213000.0,0,1,37,430.0
2216,2230000.0,20.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.470084171924464,0.4106715025408491,0.45890407585949666,0.45331529430883266,0.423941142391273,0,1,12741000.0,0.43488372093023253,0.45443645083932854,2908000.0,0,0,38,494.0
3376,830000.0,16.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.3971634082048179,0.44281793229643185,0.493908884521716,0.4859069669135048,0.490206851056817,1,1,3599000.0,0.4568764568764569,0.39678284182305634,563000.0,1,0,34,516.0
2408,110000.0,18.0,0.4220779627191293,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.36271363783177113,0.44281793229643185,0.43697478992002986,0.4395681403885853,0.40201973495344345,0,0,675000.0,0.4568764568764569,0.45443645083932854,118000.0,0,0,37,402.0
1806,220000.0,11.0,0.4668770371178462,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.30013565669860115,0.45433255269320844,0.46907216438869503,0.46365822718746796,0.3270423716835601,0,1,7068000.0,0.43488372093023253,0.47386172006745364,1347000.0,0,0,37,548.0
1018,90000.0,12.0,0.43673114297615767,94.0,94.0,150000.0,0.45774647887323944,0.4129263913824057,0.5056772402445142,0.45045045045045046,0.3541279498012266,0.46721243412305624,0.5582615046868826,0,0,945000.0,0.43488372093023253,0.45443645083932854,126000.0,0,0,35,421.0
1469,110000.0,12.0,0.46341463401227523,0.0,0.0,70000.0,0.44040247678018574,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.43697478992002986,0.45192239757482366,0.6100509010581558,1,1,2738000.0,0.45364536453645365,0.44892221180880976,338000.0,1,0,37,414.0
907,80000.0,11.0,0.583862843505718,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45045045045045046,0.37758024313602523,0.3965552694677991,0.5023579265365139,0,1,736000.0,0.43488372093023253,0.45443645083932854,90000.0,0,0,37,565.0
1693,190000.0,13.0,0.49269077310150705,999.0,999.0,210000.0,0.45774647887323944,0.4539823008849557,0.46428416000978534,0.45045045045045046,0.44230917465915276,0.41322952719822703,0.39551727687191446,0,0,6264000.0,0.4568764568764569,0.47386172006745364,943000.0,0,0,38,581.0
2791,2930000.0,14.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.44281793229643185,0.417393662751422,0.43679650911494705,0.4653190175668822,0,0,22422000.0,0.4568764568764569,0.39678284182305634,2971000.0,0,1,39,466.89744512414535
272,1950000.0,14.0,0.4906797478948485,0.0,0.0,1040000.0,0.44040247678018574,0.4694783573806881,0.46428416000978534,0.45475113122171945,0.4468097890743483,0.4395681403885853,0.49646711594687815,0,0,10780000.0,0.45364536453645365,0.45443645083932854,1872000.0,0,1,37,429.0
1493,230000.0,10.0,0.4615356204904945,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.44545497076419477,0.45475113122171945,0.493908884521716,0.36975187045665187,0.4407909194105085,0,0,5568000.0,0.4568764568764569,0.39678284182305634,774000.0,0,0,38,466.89744512414535
519,900000.0,4.0,0.45453917520963155,0.0,0.0,8670000.0,0.40000603415401237,0.4694783573806881,0.4956486747857908,0.45433255269320844,0.45890407585949666,0.5164278000280932,0.49315734568265995,0,1,18814000.0,0.45364536453645365,0.44892221180880976,3773000.0,0,0,33,568.0
814,160000.0,13.0,0.3892717187010617,172.0,172.0,40000.0,0.45774647887323944,0.4539823008849557,0.476615203163763,0.44281793229643185,0.46907216438869503,0.5071462083323844,0.4278491036733748,1,1,1231000.0,0.45364536453645365,0.44892221180880976,209000.0,1,0,37,350.0
818,200000.0,11.0,0.5628080317442733,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.4468097890743483,0.4444688960343153,0.5363489679286931,0,0,5099000.0,0.4568764568764569,0.44892221180880976,626000.0,0,0,37,419.0
734,170000.0,12.0,0.4360903840722853,999.0,999.0,190000.0,0.45774647887323944,0.4129263913824057,0.38083308316558756,0.44281793229643185,0.43697478992002986,0.5164278000280932,0.3580839468498659,1,0,4266000.0,0.43488372093023253,0.45443645083932854,216000.0,1,1,40,467.0
1522,170000.0,10.0,0.4906797478948485,0.0,0.0,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.43697478992002986,0.5164278000280932,0.4543800115079512,1,0,12495000.0,0.45364536453645365,0.44892221180880976,1495000.0,1,0,37,399.0
1638,240000.0,19.0,0.4074136609653927,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4214287402257545,0.44281793229643185,0.4604834864076457,0.5183627257078485,0.41315158258670154,0,0,1049000.0,0.45364536453645365,0.47386172006745364,212000.0,0,0,36,382.0
3507,320000.0,12.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.30013565669860115,0.4106715025408491,0.4583333330136348,0.4321363669380822,0.4106715025408491,0,0,24092000.0,0.43488372093023253,0.45443645083932854,4096000.0,0,0,34,483.0
2716,170000.0,6.0,0.4581005575150995,450.0,450.0,10000.0,0.44040247678018574,0.4539823008849557,0.5257384019435941,0.44281793229643185,0.34356713843530684,0.46721243412305624,0.45745399554685107,1,0,56000.0,0.45364536453645365,0.45443645083932854,186000.0,1,1,41,353.0
3193,2030000.0,16.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5257384019435941,0.45475113122171945,0.4905583684264643,0.4339650140059905,0.43179497331840055,1,0,9429000.0,0.44758586022284785,0.45443645083932854,1941000.0,1,1,35,458.0
3603,170000.0,12.0,0.5065614987246854,0.0,0.0,80000.0,0.45774647887323944,0.4694783573806881,0.4214287402257545,0.45475113122171945,0.4583333330136348,0.4395681403885853,0.5009630346757856,1,0,6733000.0,0.4568764568764569,0.44892221180880976,1399000.0,1,0,39,470.0
1700,4350000.0,14.0,0.45453917520963155,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.45864649596466484,0.3965552694677991,0.40806474591452696,0,0,74086000.0,0.45364536453645365,0.44892221180880976,4471000.0,0,0,34,499.0
1121,100000.0,10.0,0.4581005575150995,396.0,396.0,60000.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.45045045045045046,0.43096844666979034,0.3810650946770142,0.40582917672392776,0,0,873000.0,0.45364536453645365,0.44892221180880976,92000.0,0,0,37,698.0
2176,2360000.0,14.0,0.44387755113454985,0.0,0.0,510000.0,0.44040247678018574,0.4129263913824057,0.4415584526838991,0.45475113122171945,0.45890407585949666,0.40002703158873276,0.49057865436532944,0,0,12607000.0,0.43488372093023253,0.45443645083932854,2664000.0,0,0,34,502.0
1914,570000.0,11.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.3442355460389141,0.45475113122171945,0.44230917465915276,0.40002703158873276,0.4332390300357073,0,0,74981000.0,0.45364536453645365,0.44892221180880976,2658000.0,0,0,39,426.0
3046,100000.0,16.0,0.4747378959928985,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.5165869667180779,0.45475113122171945,0.46907216438869503,0.43679650911494705,0.45745399554685107,0,0,717000.0,0.43488372093023253,0.47386172006745364,102000.0,0,0,36,401.0
3472,210000.0,3.0,0.5065614987246854,144.0,144.0,70000.0,0.44040247678018574,0.4129263913824057,0.43902472242345825,0.44281793229643185,0.493908884521716,0.37737165958551677,0.4332390300357073,1,0,2639000.0,0.45364536453645365,0.45443645083932854,547000.0,1,0,40,621.0
1883,2010000.0,3.0,0.471073469342046,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.44281793229643185,0.43697478992002986,0.531814720884261,0.5485893972844256,0,0,8795000.0,0.45364536453645365,0.44892221180880976,2129000.0,0,0,34,484.0
2592,230000.0,14.0,0.3971634082048179,0.0,360.0,0.0,0.44040247678018574,0.4694783573806881,0.476615203163763,0.4106715025408491,0.46907216438869503,0.36975187045665187,0.490206851056817,0,0,40533000.0,0.4568764568764569,0.44892221180880976,4144000.0,0,0,35,496.0
379,220000.0,10.0,0.4844907454931315,0.0,0.0,40000.0,0.44040247678018574,0.4336917562724873,0.5069442053895509,0.45045045045045046,0.46907216438869503,0.3750074661878128,0.44084111937285236,0,1,25977000.0,0.45364536453645365,0.47386172006745364,3533000.0,0,0,35,360.0
2251,130000.0,12.0,0.4844907454931315,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.44545497076419477,0.45475113122171945,0.46907216438869503,0.5106758841242302,0.42220278660777283,1,0,1666000.0,0.45364536453645365,0.47386172006745364,159000.0,1,1,37,336.0
343,220000.0,15.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.470084171924464,0.45045045045045046,0.45890407585949666,0.45560844252904975,0.5035331693654489,0,0,794000.0,0.45364536453645365,0.44892221180880976,206000.0,0,0,36,511.0
2148,110000.0,16.0,0.4844907454931315,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5165869667180779,0.44281793229643185,0.45864649596466484,0.3721191346526487,0.5035331693654489,0,1,753000.0,0.43488372093023253,0.44892221180880976,123000.0,0,0,38,301.0
2144,230000.0,14.0,0.5628080317442733,0.0,0.0,350000.0,0.45774647887323944,0.4694783573806881,0.43902472242345825,0.44281793229643185,0.4230769551118841,0.3810650946770142,0.39551727687191446,1,0,13340000.0,0.45364536453645365,0.47386172006745364,1656000.0,1,0,38,418.0
2566,4790000.0,15.0,0.4074136609653927,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5257384019435941,0.44281793229643185,0.45890407585949666,0.4658901691183491,0.46629820821531875,0,0,34788000.0,0.43488372093023253,0.47386172006745364,4523000.0,0,0,34,387.0
1942,160000.0,11.0,0.4498690306228219,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.4905583684264643,0.5164278000280932,0.49315734568265995,1,0,3210000.0,0.43488372093023253,0.44892221180880976,448000.0,1,0,35,315.0
1803,3030000.0,17.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4214287402257545,0.45433255269320844,0.3739186560656616,0.531814720884261,0.5157460113123283,0,1,14831000.0,0.4568764568764569,0.45443645083932854,2430000.0,0,1,38,412.0
3402,90000.0,14.0,0.3971634082048179,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.4268739712093834,0.45433255269320844,0.37758024313602523,0.40235614355016347,0.3244469103797425,1,0,5592000.0,0.4568764568764569,0.45443645083932854,824000.0,1,0,33,377.0
2536,110000.0,12.0,0.4278491036733748,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.44281793229643185,0.5031846524456339,0.43679650911494705,0.44084111937285236,0,1,1156000.0,0.45364536453645365,0.45443645083932854,108000.0,0,0,37,659.0
1261,170000.0,10.0,0.4615356204904945,0.0,30.0,150000.0,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.45045045045045046,0.5031846524456339,0.3721191346526487,0.39551727687191446,1,0,12767000.0,0.43488372093023253,0.45443645083932854,2203000.0,1,0,36,394.0
3593,2390000.0,14.0,0.43673114297615767,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4336917562724873,0.5363528439845596,0.45475113122171945,0.493908884521716,0.3965552694677991,0.49315734568265995,0,1,11491000.0,0.4568764568764569,0.47386172006745364,1950000.0,0,0,32,542.0
2012,190000.0,10.0,0.4906797478948485,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5254093931718659,0.45433255269320844,0.3739186560656616,0.40235614355016347,0.36576674063800674,0,0,3013000.0,0.45364536453645365,0.44892221180880976,437000.0,0,0,38,532.0
1424,2750000.0,14.0,0.4360903840722853,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5363528439845596,0.44281793229643185,0.4230769551118841,0.4444688960343153,0.41240204586511464,0,1,19331000.0,0.45364536453645365,0.45443645083932854,2880000.0,0,1,33,605.0
1594,4990000.0,17.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5056772402445142,0.44281793229643185,0.4583333330136348,0.40002703158873276,0.5157460113123283,0,0,35498000.0,0.4568764568764569,0.45443645083932854,4966000.0,0,0,35,551.0
2965,160000.0,14.0,0.45453917520963155,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.4121240088339391,0.44281793229643185,0.46907216438869503,0.5183627257078485,0.5233562461236126,0,1,2782000.0,0.45364536453645365,0.44892221180880976,552000.0,0,0,36,365.0
232,880000.0,11.0,0.4747378959928985,0.0,0.0,150000.0,0.45774647887323944,0.4129263913824057,0.30013565669860115,0.45475113122171945,0.4511627906899892,0.40235614355016347,0.4278491036733748,1,1,15933000.0,0.43488372093023253,0.45443645083932854,2641000.0,1,0,37,410.0
794,90000.0,14.0,0.37392616919315497,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5159288114711631,0.45475113122171945,0.4583333330136348,0.46721243412305624,0.5035331693654489,0,0,698000.0,0.45364536453645365,0.45443645083932854,119000.0,0,1,37,321.0
1706,2760000.0,20.0,0.471073469342046,0.0,0.0,1010000.0,0.44040247678018574,0.4336917562724873,0.46428416000978534,0.45045045045045046,0.3739186560656616,0.5106758841242302,0.4543800115079512,0,0,18508000.0,0.43488372093023253,0.39678284182305634,3499000.0,0,0,39,519.0
3501,150000.0,14.0,0.4646406293882584,0.0,0.0,0.0,0.40000603415401237,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.4835606203192975,0.43574970796090917,0.5157460113123283,1,0,1179000.0,0.45364536453645365,0.45443645083932854,117000.0,1,0,39,388.0
1820,190000.0,14.0,0.4498690306228219,0.0,0.0,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.45433255269320844,0.45864649596466484,0.5217257015040757,0.42117558521355203,0,0,3998000.0,0.4568764568764569,0.47386172006745364,484000.0,0,0,38,651.0
3170,200000.0,11.0,0.5628080317442733,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.3442355460389141,0.45045045045045046,0.4835606203192975,0.5176283236840944,0.5363489679286931,0,1,1120000.0,0.43488372093023253,0.45443645083932854,174000.0,0,0,36,696.0
2562,680000.0,18.0,0.3928574872021717,0.0,0.0,90000.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.46907216438869503,0.46721243412305624,0.42117558521355203,1,0,4669000.0,0.45364536453645365,0.44892221180880976,996000.0,1,0,36,414.0
